334 g06-018c-05-10_334_damp
92 b01-094-03-04_92_the
26 a02-098-02-06_26_to
159 c04-017-04-02_159_Vaughan
103 b03-098-09-03_103_change
138 c02-003-04-07_138_his
341 g06-018j-00-03_341_season
268 f03-174-01-00_268_But
117 b05-042-08-00_117_trade
217 e01-119-01-07_217_(
145 c02-056-00-02_145_is
329 g04-098-01-01_329_friendship
0 a05-108-07-06_0_Shinwell
25 a02-020-00-07_25_at
242 e04-114-00-06_242_for
658 r03-002-06-03_658_innocence
661 r03-035-07-01_661_.
343 g06-026l-00-04_343_!
15 a01-063x-06-06_15_early
141 c02-026-08-05_141_lighthouse
3 a01-007x-07-03_3_Roy
527 m02-075-05-07_527_the
0 a01-049u-02-03_0_was
38 a02-116-05-00_38_his
151 c03-007b-02-00_151_has
59 a04-027-00-03_59_Mr.
9 a01-020-06-05_9_The
332 g06-045a-04-01_332_in
123 b06-000-02-02_123_report
37 a02-111-02-06_37_back
210 e01-018-01-07_210_Lost
127 b06-015-01-00_127_view
658 r03-007-00-05_658_nai""vety"
342 g06-031k-06-09_342_be
0 a01-122u-02-07_0_"""
11 a01-043x-03-07_11_anti-Negro
87 b01-009-05-09_87_view
125 c06-005-07-03_125_occasional
24 a02-012-09-01_24_represented
153 c03-007d-01-04_153_the
85 a06-147-03-10_85_hours
158 e04-000-04-06_158_available
661 r03-035-05-09_661_?
202 e06-037-03-03_202_,
341 g06-026j-00-04_341_!
29 a02-053-06-04_29_pressure
159 c04-017-05-09_159_of
111 b04-128-02-02_111_staid
150 c03-003a-07-04_150_attempted
17 a01-087-02-01_17_.
149 c02-089-00-05_149_of
202 d06-000-00-04_202_it
635 r06-018-05-02_635_woken
544 m04-007-06-06_544_Stanley
549 m04-222-06-10_549_rudely
84 a06-119-08-03_84_the
0 a01-020u-05-03_0_majority
254 f01-081-03-04_254_us
19 a01-122-01-08_19_this
531 m02-090-01-02_531_home
37 a02-111-10-00_37_Committee
154 c03-094e-09-00_154_with
103 b03-098-01-02_103_help
62 a04-069-04-03_62_he
335 g06-045d-01-01_335_Lord
0 a03-073-04-05_0_of
152 c03-087c-04-07_152_,
330 g04-104-01-04_330_and
332 g06-011a-04-03_332_resource
621 p03-069-05-00_621_you
65 a05-004-03-01_65_single
663 r03-056-01-04_663_long
333 g06-042b-04-00_333_to
664 r03-065-00-03_664_the
118 b05-067-03-06_118_Hitler
113 b04-169-06-01_113_bank
341 g06-037j-04-01_341_he
320 g04-039-01-04_320_found
142 c02-030-04-02_142_the
332 g06-011a-01-04_332_Cloncurry
344 g06-011m-04-04_344_to
9 a01-020-07-02_9_to
124 b06-049-05-08_124_a
531 m02-090-07-02_531_,
0 a05-069-05-06_0_in
0 a01-020u-01-02_0_House
260 f02-020-02-03_260_includes
216 e01-113-01-02_216_.
339 g06-050h-07-01_339_despair
153 c03-096d-00-05_153_therefore
123 b06-023-04-07_123_plan
339 g06-050h-02-02_339_described
70 a06-025-00-00_70_The
336 g06-047e-00-03_336_of
151 c03-021b-06-07_151_you
241 e04-099-04-06_241_,
128 b06-019-00-03_128_been
341 g06-037j-07-08_341_numer-
575 n03-082-01-00_575_she
652 r02-127-02-03_652_bald
586 n04-183-05-06_586_It
30 a02-057-02-04_30_pretext
50 a03-037-06-06_50_Brunswick
155 c03-096f-03-02_155_the
217 e01-119-02-07_217_not
0 a05-099-05-06_0_be
79 a06-090-06-03_79_scene
0 a01-020u-07-03_0_The
635 r06-143-03-10_635_notice
22 a02-004-06-07_22_the
340 g06-047i-04-06_340_Europe
135 c01-014-00-03_135_by
174 d06-082-03-07_174_could
332 g06-011a-03-04_332_Pearl
267 f03-169-06-00_267_start
652 r02-127-02-05_652_no
155 c03-084f-03-02_155_.
227 e02-094-02-03_227_the
0 a05-044-06-07_0_de
0 a01-007u-03-02_0_House
85 a06-147-02-07_85_see
125 b06-093-06-04_125_the
143 c02-035-01-05_143_for
152 c03-007c-00-01_152_A
26 a02-098-06-04_26_Mr.
339 g06-011h-00-07_339_still
212 e01-032-05-01_212_a
658 r03-007-01-05_658_the
551 m06-019-01-05_551_'
60 a04-043-06-06_60_"""
333 g06-018b-03-02_333_he
336 g06-037e-03-11_336_in
342 g06-050k-00-02_342_action
110 b04-103-03-00_110_returned
637 r02-003-03-06_637_financial
551 n06-148-03-07_551_,
671 r06-090-02-01_671_cool
259 f02-033-07-00_259_to
338 g06-050g-00-02_338_action
256 f01-147-08-02_256_.
269 f03-182-06-07_269_of
339 g06-037h-04-07_339_opened
333 g06-018b-02-05_333_.
0 a05-094-08-05_0_the
84 a06-119-08-07_84_all
332 g06-026a-05-02_332_of
247 e07-079-09-05_247_sight
151 c03-003b-06-04_151_Joshua
12 a01-043-00-03_12_Lancaster
586 n04-171-01-01_586_a
34 a02-078-04-03_34_monster
20 a01-132-09-05_20_in
193 d04-081-00-02_193_said
69 a06-020-02-00_69_say
61 a04-050-00-09_61_could
100 b03-025-02-04_100_menace
0 a03-073-06-05_0_outer
128 b06-071-01-04_128_policy
243 e04-124-01-08_243_dinghy
58 a04-010-05-03_58_to
341 g06-037j-02-04_341_understand
61 a04-047-08-01_61_the
232 e04-019-03-07_232_fit
32 a02-067-05-00_32_conduct
213 e01-059-03-05_213_woman
323 g04-055-02-04_323_Avenue
63 a04-089-07-02_63_have
151 c03-081b-07-05_151_role
323 g04-055-00-08_323_off
661 r03-035-07-00_661_sure
115 b05-017-04-05_115_the
118 b05-067-05-09_118_command
0 a01-072u-01-01_0_dollar
0 a01-082u-05-01_0_nuclear
217 f01-139-00-08_217_things
327 g04-081-01-10_327_She
135 c01-014-04-04_135_of
18 a01-113-04-05_18_it
216 e01-107-06-02_216_each
0 a01-082u-05-02_0_development
174 d06-050-03-07_174_physical
582 n04-044-01-09_582_passed
0 a05-104-06-03_0_said
193 f04-100-09-01_193_;
670 r06-057-04-02_670_of
666 r03-090-02-02_666_your
136 c01-066-03-09_136_over
337 g06-026f-02-11_337_writing
134 b06-090-06-05_134_for
178 d01-060-07-08_178_.
342 g06-037k-00-05_342_that
25 a02-027-01-09_25_past
123 b06-000-03-04_123_in
109 b04-060-03-06_109_Makarios
323 g04-055-00-03_323_a
124 c06-111-02-05_124_a
0 a01-117u-07-07_0_the
3 a01-007x-04-04_3_of
118 h05-012-02-09_118_church
671 r06-090-03-03_671_corners
91 b01-073-08-02_91_being
341 g06-031j-06-00_341_that
247 e07-086-07-02_247_unattractive
197 d04-117-06-01_197_eat
16 a01-077-02-04_16_cables
0 a01-096u-07-03_0_proposal
112 b04-134-05-09_112_is
154 c03-000e-03-04_154_Tony
162 c04-050-07-04_162_,
157 c04-004-00-08_157_more
150 c03-016a-02-03_150_a
154 c03-021e-01-03_154_man
343 g06-050l-00-08_343_revered
246 e07-061-00-04_246_sent
88 b01-018-08-00_88_who
129 b06-027-00-02_129_West
156 c03-007-00-03_156_of
108 b04-040-01-08_108_falling
340 g06-031i-05-06_340_must
289 f07-036-06-06_289_they
59 a04-019-07-06_59_Berlin
0 a05-113-05-03_0_so
336 g06-018e-00-11_336_to
342 g06-031k-01-01_342_!
108 b04-026-06-00_108_commercial
51 a03-040-03-00_51_Liberals
641 r02-038-04-02_641_what
344 g06-042m-01-03_344_,
236 e04-058-02-01_236_2
342 g06-011k-07-01_342_man
125 c06-005-03-00_125_amber
211 e01-025-06-00_211_viable
269 f03-182-04-05_269_.
34 a02-078-04-04_34_as
341 g06-050j-09-00_341_cured
217 e01-119-01-02_217_Catch
0 a05-089-03-00_0_We
85 a06-124-00-07_85_it
16 a01-077-04-04_16_not
151 c03-087b-03-01_151_its
88 b01-018-06-01_88_Africa
165 c04-080-04-06_165_contract
160 c04-023-00-08_160_is
64 a04-099-01-05_64_Britain
626 p03-142-06-03_626_as
0 a01-020u-02-00_0_which
98 b02-102-04-00_98_if
317 g03-058-05-01_317_the
131 b06-042-10-06_131_current
76 a06-064-06-04_76_But
150 c03-087a-01-04_150_by
227 e02-094-04-07_227_type
111 b04-116-03-03_111_-
58 a04-006-08-03_58_President's
152 c03-096c-05-01_152_us
60 a04-031-03-00_60_Kennedy
340 g06-011i-00-03_340_of
124 c06-111-05-02_124_Social
117 b05-042-05-03_117_the
151 c03-087b-03-05_151_the
275 f04-028-09-00_275_disguised
117 b05-050-04-01_117_now
661 r03-035-07-12_661_,
559 n02-016-01-09_559_her
548 m04-251-01-07_548_of
66 a06-000-05-03_66_#
0 a05-017-04-05_0_form
5 a01-011-00-03_5_Kenneth
223 e02-074-10-00_223_all
586 n04-183-00-02_586_!
339 g06-047h-04-00_339_unorthodox
582 n04-015-07-01_582_I
567 p03-112-04-12_567_to
341 g06-011j-10-04_341_are
671 r06-121-04-03_671_heads
150 c03-084a-00-05_150_quietly
582 n04-031-06-08_582_the
117 b05-050-06-03_117_creeping
330 h04-007-03-02_330_couples
85 a06-124-04-10_85_the
621 p03-069-04-08_621_,
240 k04-022-07-04_240_sapphire
160 c04-023-00-09_160_a
244 e07-003-01-07_244_both
332 g06-018a-01-04_332_and
135 c01-014-01-05_135_the
521 m02-052-06-04_521_while
339 g06-026h-00-06_339_It
41 a03-009-07-03_41_uncommitted
107 b04-020-06-05_107_old
70 a06-025-07-05_70_the
344 g06-011m-04-06_344_tired
567 p03-096-07-02_567_again
93 b01-122-07-01_93_who
161 c04-039-02-02_161_'61
671 r06-103-07-01_671_a
103 b03-098-01-06_103_with
138 c02-003-07-05_138_also
548 m04-180-01-10_548_thought
0 a05-062-08-03_0_to
244 e07-003-07-05_244_.
164 c04-075-06-01_164_tacks
636 r02-000-05-05_636_wives
333 g06-011b-00-08_333_delighted
628 p03-158-01-01_628_ring
22 a02-004-05-00_22_France
248 e07-101-08-01_248_block
90 b01-049-07-05_90_pound
0 a05-125-07-01_0_disarmament
336 g06-011e-03-12_336_Vesuvius
247 e07-083-06-01_247_his
253 f01-075-07-06_253_search
232 e04-022-01-01_232_B
658 r03-002-08-02_658_of
93 b01-118-01-04_93_hewers
586 n04-190-01-00_586_"""
332 g06-018a-02-06_332_he
44 a03-017-03-04_44_legal
157 c04-000-00-01_157_month
1 a01-000x-01-09_1_at
118 b05-055-00-10_118_A
117 b05-042-03-05_117_becoming
144 c02-049-09-06_144_Charles
586 n04-171-01-09_586_if
37 a02-111-07-06_37_prepared
243 e04-119-01-07_243_to
337 g06-011f-05-02_337_every
154 c03-084e-01-00_154_effective
559 n02-016-01-13_559_'s
120 b05-079-03-00_120_invasion
151 c03-007b-05-02_151_the
154 c03-087e-01-01_154_of
330 g04-104-04-07_330_of
55 a03-063-08-07_55_last
0 a05-053-10-00_0_principle
99 b02-105-05-00_99_when
60 a04-043-08-01_60_Union
153 c03-096d-04-01_153_with
128 b06-071-00-02_128_people
338 g06-047g-05-06_338_consulted
25 a02-024-07-02_25_the
147 c02-078-01-07_147_,
202 e06-037-00-04_202_(
257 f02-000-06-03_257_years
248 e07-098-07-01_248_;
84 a06-128-05-00_84_about
567 p03-096-06-04_567_No
114 b04-187-07-03_114_a
16 a01-102-09-02_16_real
636 r02-000-07-01_636_which
128 b06-019-01-04_128_he
162 c04-056-04-04_162_The
130 b06-079-01-04_130_movement
652 r02-127-02-06_652_longer
338 g06-031g-05-05_338_must
670 r06-062-04-06_670_of
240 k04-022-04-06_240_Vittoria
239 e04-083-01-09_239_.
225 e02-086-01-00_225_with
606 p02-131-07-04_606_to
641 r02-038-02-07_641_as
114 b04-187-03-05_114_what
227 e02-094-09-03_227_They
336 g06-047e-02-04_336_human
670 r06-049-08-05_670_issue
81 n02-146-03-04_81_her
91 b01-079-06-00_91_right
273 g04-011-02-07_273_Church
289 f07-036-02-05_289_and
230 e04-004-03-10_230_cutters
327 g04-081-01-00_327_Purley
239 e04-083-02-05_239_on
17 b01-062-01-08_17_obviously
125 c06-020-03-07_125_rather
0 a01-003u-10-04_0_"""
37 a03-047-06-04_37_or
157 c04-004-07-02_157_dangled
330 h04-007-02-00_330_children
549 m04-190-06-04_549_as
341 g06-018j-05-02_341_has
123 b06-000-04-04_123_in
154 c03-081e-03-07_154_remained
574 n03-079-06-02_574_pantaloons
342 g06-050k-06-06_342_,
613 p03-009-04-08_613_its
91 b01-079-04-03_91_the
0 a05-025-00-03_0_manpower
158 c04-013-05-08_158_the
551 m06-019-03-03_551_.
332 g06-026a-06-04_332_.
248 e07-105-00-02_248_gardeners
150 c03-094a-05-06_150_they
661 r03-035-00-03_661_you
137 c02-000-06-02_137_"""
47 a03-027-08-07_47_party
0 a01-113u-04-00_0_wretched
193 f04-100-07-03_193_the
233 e04-030-05-08_233_withstand
42 a03-011-00-00_42_But
58 a04-003-05-05_58_were
90 b01-049-03-07_90_or
627 p03-151-07-06_627_that
123 c06-100-05-06_123_in
16 a01-077-02-02_16_Joyce
551 n06-148-07-11_551_you
335 g06-047d-03-06_335_among
133 b06-100-08-01_133_year
151 c03-096b-06-00_151_because
340 g06-011i-00-07_340_still
9 a01-020-00-06_9_conference
135 c01-014-00-06_135_Auden
155 c03-021f-03-01_155_by
243 e04-119-02-04_243_won't
174 d06-015-03-16_174_.
344 g06-037m-02-08_344_express
337 g06-047f-02-08_337_increasing
214 e01-081-03-03_214_.
5 a01-011-00-06_5_National
158 c04-013-00-03_158_five
334 g06-011c-04-08_334_he
137 c02-000-01-00_137_ennui
341 g06-011j-03-00_341_enjoy
338 g06-026g-00-10_338_I
238 e04-079-02-01_238_drawings
0 a05-053-04-09_0_be
17 b01-062-08-00_17_advertisement
62 a04-069-07-06_62_of
217 e01-119-04-06_217_close
59 a04-019-01-11_59_,
59 a04-015-04-08_59_their
165 c04-080-02-04_165_He
576 n03-091-00-10_576_on
567 p03-112-05-03_567_of
150 c03-000a-01-06_150_at
274 g04-026-01-03_274_reading
227 e02-094-02-02_227_upon
150 c03-003a-07-08_150_create
147 c02-078-02-08_147_it
120 b05-079-07-07_120_the
662 r03-050-01-07_662_of
115 b05-017-00-04_115_shove
130 b06-032-01-04_130_a
334 g06-011c-05-03_334_.
544 m04-007-04-09_544_Megan
184 d04-005-00-08_184_the
86 a06-152-09-05_86_to
0 a01-049u-03-00_0_Washington
338 g06-026g-01-01_338_is
337 g06-018f-04-08_337_and
127 b06-053-00-06_127_even
639 r02-010-02-03_639_spend
217 e01-119-03-00_217_from
582 n04-039-05-05_582_a
234 e04-034-05-00_234_a
130 b06-059-07-04_130_advancing
272 f04-011-09-04_272_at
118 b05-062-04-09_118_day
642 r02-054-03-06_642_He
0 a05-073-09-05_0_on
8 a01-014x-04-02_8_gives
119 g05-094-07-01_119_of
336 g06-047e-02-01_336_earth
93 b01-118-00-08_93_con-
0 a03-080-09-00_0_under
344 g06-050m-02-02_344_.
211 e01-025-08-03_211_following
650 r02-109-05-05_650_do
567 p03-087-07-10_567_she
112 b04-134-03-01_112_crusade
233 e04-030-04-09_233_that
153 c03-081d-07-02_153_,
113 b04-169-03-05_113_Now
126 b06-012-02-01_126_through
61 a04-047-01-02_61_and
651 r02-117-01-07_651_his
0 a01-020u-03-06_0_and
90 b01-044-02-06_90_has
151 c03-096b-04-04_151_endowed
160 c04-023-03-00_160_Despite
85 a06-134-07-00_85_forces
87 b01-009-00-03_87_long
625 p03-135-01-04_625_,
272 f04-011-04-07_272_in
43 a03-014-06-05_43_that
551 m06-019-06-05_551_flymen
632 p03-185-05-03_632_proved
548 m04-152-04-00_548_"""
527 m02-106-07-00_527_Moke
157 c04-000-02-06_157_paraphrase
134 b06-087-06-05_134_to
576 n03-091-00-05_576_and
341 g06-045j-00-05_341_his
337 g06-026f-03-00_337_heard
632 p03-185-04-02_632_until
126 b06-110-02-01_126_denied
33 a02-072-04-08_33_committee
92 b01-089-05-05_92_ships
247 e07-086-04-02_247_only
237 e04-068-00-04_237_a
336 g06-045e-03-01_336_with
214 e01-081-02-05_214_correct
240 k04-022-02-02_240_'
278 f04-049-01-02_278_been
123 b06-023-02-09_123_fighter
658 r03-007-04-05_658_a
68 a06-014-00-05_68_and
128 b06-019-05-00_128_link
154 c03-021e-06-04_154_of
110 b04-096-01-00_110_national
213 e01-050-02-02_213_Europe
41 a03-009-06-03_41_some
15 a01-063x-07-06_15_.
146 c02-059-09-01_146_ability
86 a06-152-06-05_86_to
171 c04-156-02-04_171_a
635 r06-018-02-07_635_,
127 c06-106-05-04_127_wife
150 c03-000a-02-05_150_has
274 g04-017-06-00_274_performed
91 b01-079-02-02_91_belongs
0 a05-053-06-02_0_political
193 f04-093-00-02_193_Junction
341 g06-050j-08-01_341_appears
567 p03-103-03-03_567_your
109 b04-066-03-08_109_.
338 g06-011g-00-12_338_He
123 b06-000-05-05_123_that
604 p02-121-00-08_604_"""
178 d01-056-03-03_178_over
344 g06-011m-09-08_344_'
150 c03-007a-02-01_150_has
155 c03-084f-05-04_155_We
130 b06-059-01-00_130_to
171 c04-160-01-02_171_which
342 g06-031k-02-10_342_1tho'
251 f01-066-07-03_251_and
91 b01-079-06-07_91_see
235 e04-043-05-03_235_lb.
89 b01-027-04-04_89_has
210 e01-018-05-01_210_bill
334 g06-045c-03-02_334_being
150 c03-081a-03-02_150_minds
548 m04-180-00-07_548_waving
670 r06-053-00-04_670_was
330 g04-104-05-12_330_them
337 g06-018f-01-00_337_England
153 c03-094d-06-05_153_not
153 c03-003d-05-09_153_which
130 c06-031-02-02_130_distinction
124 b06-004-05-07_124_Britain
47 a03-027-04-01_47_#
255 f01-135-00-06_255_things
74 a06-051-01-06_74_.
82 a06-110-00-00_82_Conservatives
289 f07-039b-03-07_289_clearly
111 b04-116-06-04_111_Rhodesia
272 f04-011-07-09_272_London
62 a04-072-09-03_62_common
151 c03-081b-01-02_151_in
1 a01-072x-02-00_1_once-and-for-all
125 b06-056-05-05_125_third
125 c06-005-07-02_125_with
105 b03-109-05-00_105_public
341 g06-037j-07-07_341_the
263 f02-038-01-08_263_,
301 h01-004-04-09_301_had
344 g06-042m-04-00_344_point
89 b01-038-04-04_89_the
111 b04-116-01-00_111_of
241 e04-091-01-08_241_and
613 p03-009-06-05_613_London
0 a05-029-05-05_0_to
150 c03-087a-08-00_150_characters
135 c01-009-05-01_135_"""
551 n06-182-01-05_551_hard
153 c03-021d-08-03_153_you
97 b02-097-00-00_97_To
334 g06-047c-05-05_334_of
12 a01-043-02-06_12_as
551 n06-169-05-01_551_'d
332 g06-011a-06-09_332_Rome
145 c02-056-04-01_145_a
162 c04-050-05-09_162_It
341 g06-050j-03-06_341_told
119 b05-074-09-04_119_to
121 b05-083-01-03_121_the
338 g06-018g-01-09_338_.
274 h04-025-05-12_274_the
527 m02-106-00-03_527_salaries
220 e02-018-02-00_220_has
337 g06-018f-03-08_337_The
0 a05-099-02-10_0_S.
0 a05-053-09-00_0_be
567 p03-096-03-05_567_happily
153 c03-081d-02-03_153_we
289 f07-042b-00-00_289_In
344 g06-037m-03-08_344_in
336 g06-037e-08-00_336_selves
23 a02-008-03-06_23_delegations
0 a01-132u-09-01_0_Assistance
249 e07-112-03-02_249_more
2 a01-003-08-05_2_take
184 d04-008-04-11_184_described
107 b04-020-02-08_107_a
61 a04-047-07-06_61_their
333 g06-050b-00-00_333_Mauro's
165 c04-128-03-02_165_.
84 a06-128-05-02_84_has
320 g04-036-00-01_320_1913
332 g06-011a-04-01_332_a
254 f01-085-00-05_254_tendencies
96 b02-045-08-02_96_which
202 d06-000-05-03_202_,
118 g05-098-04-02_118_had
337 g06-037f-06-00_337_which
128 b06-071-03-03_128_through
231 e04-011-03-04_231_feeding
635 r06-011-02-10_635_,
2 a01-003-08-03_2_should
0 a01-007u-04-00_0_Labour
613 p03-009-03-05_613_serious-minded
272 f04-004-01-06_272_the
58 a04-006-01-06_58_of
241 e04-091-03-07_241_the
336 g06-047e-01-07_336_later
25 a02-027-03-00_25_including
582 n04-044-01-08_582_been
301 g01-083-06-01_301_of
658 r03-007-05-03_658_one
301 h01-004-00-02_301_about
121 b05-083-00-01_121_no
163 c04-061-00-02_163_as
5 a01-030-06-02_5_Roy
37 a03-047-07-00_37_Nations
638 r02-006-02-04_638_coats
28 a02-050-01-08_28_have
62 a04-066-02-06_62_saw
46 a03-023-07-00_46_The
667 r03-096-03-08_667_I
184 d04-005-00-06_184_had
165 c04-080-02-05_165_put
0 a01-000u-01-03_0_Labour
338 g06-011g-07-03_338_my
649 r02-089-05-03_649_as
236 e04-058-05-06_236_from
338 g06-026g-02-06_338_English
637 r02-003-01-03_637_D
671 r06-126-09-08_671_golden
11 a01-043x-00-05_11_will
0 a01-007u-02-01_0_would
274 h04-025-02-03_274_children
549 m04-222-00-03_549_lighting
23 a02-008-02-11_23_Australia
334 g06-031c-06-10_334_,
174 c06-083-07-08_174_into
14 a01-058x-00-03_14_ready
155 c03-007f-00-02_155_Taste
79 a06-090-08-04_79_Arms'
643 r02-060-04-02_643_loop
671 r06-111-04-06_671_more
252 f01-070-04-03_252_basis
64 a04-103-03-05_64_"""
95 b02-035-04-00_95_The
247 e07-079-03-06_247_severe
114 b04-195-00-06_114_two
670 r06-049-09-02_670_shot
343 g06-011l-03-01_343_is
103 b03-098-03-05_103_,
567 p03-057-05-02_567_?
56 a03-066-06-02_56_taxation
37 a03-047-06-03_37_,
0 a01-020u-03-05_0_Africans
24 a02-012-07-06_24_,
670 r06-044-08-00_670_troubles
670 r06-044-03-02_670_after
551 n06-148-02-00_551_As
0 a01-096u-02-07_0_:
640 r02-013-08-01_640_in
239 k04-017-08-05_239_she
339 g06-045h-05-00_339_himself
255 f01-135-10-02_255_looks
339 g06-011h-06-03_339_town
637 r02-003-04-08_637_Inspector
215 e01-102-01-07_215_mercerised
567 p03-096-05-00_567_exactly
339 g06-050h-04-08_339_and
21 a02-000-07-05_21_.
85 a06-134-07-03_85_to
340 g06-045i-02-06_340_trial
274 h04-025-01-04_274_to
13 a01-063-03-01_13_the
119 g05-094-03-01_119_of
145 c02-056-04-00_145_with
336 g06-037e-08-03_336_before
548 m04-152-01-01_548_Well
341 g06-031j-03-01_341_mistaken
133 b06-100-00-04_133_Edinburgh
334 g06-011c-05-10_334_,
60 a04-031-00-06_60_the
332 g06-050a-01-00_332_master
338 g06-018g-01-03_338_returned
259 f02-017-00-06_259_now
63 a04-085-07-03_63_Polaris
338 g06-042g-00-09_338_even
114 b04-195-01-02_114_Palace
100 b03-025-00-04_100_points
153 c03-016d-04-02_153_learns
625 p03-135-04-01_625_,
0 a01-049u-00-05_0_Louisiana
151 c03-003b-07-04_151_of
342 g06-042k-00-09_342_even
245 e07-007-01-01_245_not
37 a02-124-01-01_37_of
519 m01-160-02-03_519_behind
131 c06-095-04-03_131_old
121 b05-083-05-05_121_do
55 a03-063-05-00_55_sceptical
342 g06-050k-08-01_342_but
0 a01-102u-04-02_0_with
339 g06-037h-04-05_339_there
323 g04-055-00-01_323_also
111 b04-128-03-01_111_upsurge
266 f02-076-00-06_266_adjustment
123 c06-100-03-10_123_is
60 a04-039-04-00_60_Replying
670 r06-035-05-04_670_Mart
7 a01-014-00-00_7_Sir
255 f01-135-07-01_255_this
37 a02-102-03-01_37_of
549 m04-190-03-07_549_arms
335 g06-047d-04-00_335_medical
551 n06-156-04-09_551_on
324 g04-063-07-00_324_was
235 e04-043-00-06_235_very
338 g06-011g-05-00_338_and
670 r06-049-06-04_670_General
166 c04-098-04-03_166_Cramer
236 e04-058-01-00_236_the
242 e04-103-03-00_242_round
154 c03-081e-04-06_154_seen
278 f04-049-01-17_278_to
246 e07-072-09-05_246_,
150 c03-021a-09-06_150_love
0 a01-132u-08-04_0_families
671 r06-121-07-04_671_.
213 e01-059-00-01_213_some
117 b05-045-07-03_117_bats
37 a03-047-05-01_37_still
0 a01-011u-05-00_0_course
268 f03-174-02-05_268_hand
150 c03-016a-07-05_150_is
0 a01-063u-02-01_0_President
336 g06-050e-01-06_336_for
217 g01-000-00-03_217_-
0 a05-044-09-01_0_and
246 e07-012-04-05_246_sitting
635 r06-011-01-09_635_felt
624 p03-121-01-10_624_up
336 g06-031e-02-05_336_may
334 g06-026c-00-06_334_It
160 c04-023-02-02_160_persuade
152 c03-087c-03-05_152_in
153 c03-021d-08-02_153_"""
128 c06-076-02-04_128_outside
632 p03-185-01-07_632_to
53 a03-054-07-02_53_recent
247 e07-076-01-05_247_reasonably
273 g04-007-06-06_273_Dr.
119 g05-094-02-02_119_the
136 c01-066-04-02_136_Doris
130 c06-031-03-03_130_Salvation
152 c03-007c-05-01_152_-
129 c06-138-07-00_129_Bruno
154 c03-000e-04-03_154_Miss
17 a01-087-06-05_17_;
111 b04-116-01-06_111_stepped
670 r06-044-07-05_670_,
159 c04-035-01-06_159_let
341 g06-018j-00-09_341_Pearl
151 c03-000b-02-01_151_.
87 b01-009-04-05_87_whites
134 b06-087-05-05_134_Scarborough
123 c06-039-00-00_123_Among
51 a03-040-01-06_51_the
163 c04-066-02-00_163_All
644 r02-065-00-05_644_bundle
635 r06-027-06-09_635_book
10 a01-020x-05-03_10_seeking
68 a06-014-04-03_68_Profits
337 g06-050f-05-11_337_cured
670 r06-062-02-07_670_always
521 m02-052-04-00_521_lucky
544 m04-007-04-03_544_from
0 a05-121-07-01_0_,
3 a01-003x-08-04_3_up
140 c02-012-04-09_140_Mala-
63 a04-089-03-04_63_opposed
84 a06-128-09-03_84_"""
320 g04-039-04-05_320_Service
19 a01-117-05-05_19_demanded
