90,b01-049-06-01_90_massive,massive
338,g06-018g-04-03_338_been,been
246,e07-061-06-00_246_Because,Because
11,a01-043x-04-01_11_of,of
257,f02-000-04-04_257_records,records
120,b05-079-03-01_120_of,of
9,a01-026-05-05_9_the,the
192,d04-071-00-08_192_the,the
26,a02-037-08-08_26_to,to
635,r06-011-00-05_635_were,were
332,g06-045a-06-02_332_under,under
131,b06-068-05-02_131_Britain,Britain
143,c02-035-03-07_143_last,last
63,a04-085-07-00_63_British,British
635,r06-007-03-03_635_Pierre,Pierre
62,a04-072-04-04_62_the,the
246,e07-072-00-02_246_steady,steady
272,f04-016-04-04_272_helping,helping
20,a01-132-07-01_20_on,on
136,c01-066-05-05_136_of,of
342,g06-045k-05-00_342_treated,treated
241,e04-091-03-01_241_cut,cut
0,a01-107u-04-03_0_for,for
133,b06-064-05-01_133_who,who
342,g06-011k-09-00_342_in,in
243,e04-119-04-08_243_height,height
152,c03-016c-09-01_152_to,to
15,a01-063x-02-04_15_discuss,discuss
129,c06-138-03-02_129_case,case
337,g06-047f-03-12_337_was,was
42,a03-011-06-09_42_main,main
337,g06-047f-04-00_337_the,the
52,a03-043-05-01_52_Pearson,Pearson
0,a05-029-00-04_0_hand,hand
241,e04-132-03-01_241_panel,panel
153,c03-094d-09-02_153_case,case
13,a01-063-00-07_13_higher,higher
336,g06-042e-00-09_336_even,even
125,c06-005-00-01_125_the,the
126,c06-087-05-04_126_Brenda,Brenda
163,c04-066-07-04_163_they,they
224,e02-082-01-03_224_to,to
60,a04-039-05-05_60_thanked,thanked
344,g06-011m-09-05_344_very,very
242,e04-103-02-03_242_with,with
10,a01-030x-00-02_10_is,is
84,a06-128-00-05_84_first,first
150,c03-003a-00-09_150_been,been
132,b06-045-04-06_132_time,time
332,g06-031a-02-05_332_country,country
19,a01-117-08-08_19_to,to
252,f01-070-00-04_252_forward,forward
160,c04-028-03-06_160_hear,hear
109,b04-054-05-08_109_years,years
527,m02-106-02-07_527_for,for
0,a01-113u-09-01_0_was,was
635,r06-143-02-02_635_of,of
247,e07-076-03-08_247_and,and
338,g06-045g-04-06_338_doctor,doctor
340,g06-031i-04-02_340_the,the
544,m04-000-06-07_544_that,that
129,c06-103-07-05_129_visual,visual
344,g06-011m-03-01_344_The,The
341,g06-047j-02-02_341_two,two
274,f04-020-00-00_274_But,But
661,r03-035-06-02_661_bank,bank
338,g06-047g-05-08_338_May,May
235,e04-043-01-03_235_of,of
67,a06-008-04-03_67_Budget,Budget
337,g06-050f-03-00_337_found,found
154,c03-021e-04-04_154_to,to
0,a01-014u-04-01_0_if,if
16,a01-102-01-04_16_my,my
5,a01-030-00-04_5_member,member
301,g01-083-01-07_301_that,that
250,f01-058-05-04_250_given,given
192,d04-075-01-07_192_lesson,lesson
0,a05-121-04-05_0_against,against
246,e07-012-05-00_246_the,the
586,n04-183-02-07_586_to,to
132,c06-047-03-01_132_The,The
265,f02-044-01-09_265_be,be
243,e04-127-05-10_243_either,either
635,r06-003-01-08_635_verbal,verbal
174,d06-082-02-13_174_to,to
154,c03-087e-00-05_154_some,some
544,m04-024-06-06_544_with,with
261,f02-030-06-01_261_of,of
121,b05-098-09-03_121_Ben,Ben
111,b04-116-03-06_111_that,that
26,a02-037-03-05_26_strong,strong
337,g06-037f-06-07_337_the,the
670,r06-044-00-01_670_mostly,mostly
230,e04-004-03-06_230_marks,marks
256,f01-147-03-08_256_whether,whether
193,f04-096-09-00_193_that,that
133,c06-116-04-05_133_was,was
0,a01-011u-07-01_0_in,in
113,b04-162-04-07_113_in,in
89,b01-027-00-07_89_come,come
152,c03-087c-04-08_152_say,say
193,f04-096-04-05_193_which,which
154,c03-087e-07-02_154_the,the
152,c03-016c-01-03_152_the,the
544,m04-024-03-03_544_quite,quite
151,c03-003b-03-00_151_the,the
163,c04-066-06-06_163_son,son
210,e01-014-05-07_210_being,being
274,h04-025-06-04_274_sample,sample
0,a05-073-03-07_0_not,not
12,a01-049-01-03_12_by,by
150,c03-094a-04-00_150_events,events
0,a05-062-08-04_0_avert,avert
334,g06-037c-05-01_334_in,in
344,g06-045m-03-06_344_it,it
635,r06-018-02-02_635_from,from
340,g06-031i-00-12_340_tremble,tremble
667,r03-096-04-00_667_before,before
151,c03-003b-01-02_151_terms,terms
344,g06-031m-05-04_344_Commons,Commons
341,g06-042j-03-04_341_be,be
47,a03-027-04-02_47_his,his
576,n03-091-03-02_576_Bill,Bill
340,g06-011i-05-06_340_busy,busy
116,b05-032-06-05_116_sad,sad
131,c06-058-00-00_131_It,It
326,g04-077-05-05_326_had,had
118,b05-067-00-08_118_fact,fact
151,c03-087b-07-01_151_in,in
112,b04-147-06-09_112_will,will
39,a02-120-02-03_39_rally,rally
94,b01-136-04-08_94_Kent,Kent
338,g06-047g-04-03_338_cities,cities
163,c04-061-05-06_163_the,the
178,d01-056-02-03_178_text,text
635,r06-007-06-00_635_lady,lady
0,a01-072u-04-06_0_blow,blow
0,a05-069-01-06_0_up,up
333,g06-011b-02-06_333_health,health
343,g06-047l-01-00_343_Burdett,Burdett
130,b06-032-00-07_130_under,under
25,a02-032-04-02_25_people,people
98,b02-102-04-05_98_been,been
135,c01-014-01-07_135_court,court
339,g06-037h-01-02_339_all,all
174,d06-015-03-14_174_without,without
643,r02-060-09-02_643_wads,wads
551,n06-186-05-04_551_they,they
13,a01-063-03-00_13_discuss,discuss
134,b06-090-05-06_134_record,record
129,b06-027-06-02_129_eyes,eyes
216,e01-113-06-00_216_pencil,pencil
344,g06-037m-03-05_344_While,While
144,c02-049-07-04_144_of,of
150,c03-087a-00-08_150_most,most
0,a05-108-03-05_0_behind,behind
338,g06-031g-00-04_338_event,event
275,f04-024-01-02_275_task,task
153,c03-084d-06-05_153_on,on
635,r06-143-00-06_635_London,London
341,g06-026j-02-02_341_Chambre,Chambre
273,f04-007-06-00_273_to,to
0,a01-049x-08-04_0_he,he
338,g06-011g-01-01_338_that,that
124,b06-049-02-03_124_been,been
234,e04-034-00-11_234_holes,holes
88,b01-023-05-00_88_And,And
340,g06-042i-00-03_340_to,to
73,a06-044-04-03_73_resign,resign
336,g06-031e-03-02_336_that,that
278,f04-049-00-09_278_on,on
115,b05-017-02-09_115_on,on
123,b06-097-02-08_123_blind,blind
226,e02-091-02-02_226_kit,kit
132,b06-045-05-00_132_many,many
338,g06-042g-01-06_338_the,the
129,b06-027-00-04_129_was,was
163,c04-061-01-08_163_They,They
0,a01-003u-06-06_0_now,now
83,a06-114-08-03_83_is,is
670,r06-053-05-02_670_the,the
154,c03-021e-10-00_154_someone,someone
264,f02-040-00-02_264_result,result
343,g06-047l-01-09_343_as,as
259,f02-033-00-04_259_regard,regard
113,b04-162-01-05_113_the,the
664,r03-065-05-05_664_from,from
192,d04-071-05-01_192_days,days
232,e04-019-03-02_232_work,work
274,g04-032-04-11_274_up,up
110,b04-103-05-04_110_morning,morning
84,a06-128-00-02_84_paid,paid
152,c03-016c-05-04_152_it,it
336,g06-018e-00-05_336_past,past
99,b02-105-02-02_99_Germany,Germany
21,a02-000-04-04_21_last,last
0,a01-122u-04-07_0_and,and
151,c03-007b-06-00_151_memory,memory
582,n04-022-03-06_582_married,married
64,a04-103-03-03_64_war,war
230,e04-004-01-12_230_already,already
212,e01-029-03-06_212_things,things
626,p03-142-03-10_626_her,her
671,r06-111-02-00_671_of,of
339,g06-026h-02-09_339_word,word
223,e02-074-09-03_223_amount,amount
45,a03-020-05-04_45_Xieng,Xieng
533,m02-102-05-00_533_turn,turn
38,a02-116-00-07_38_which,which
337,g06-042f-02-10_337_point,point
586,n04-183-02-08_586_write,write
582,n04-022-02-00_582_work,work
223,e02-074-04-04_223_garden,garden
234,e04-034-00-06_234_pin,pin
130,b06-079-04-03_130_on,on
343,g06-011l-05-12_343_other,other
334,g06-037c-01-04_334_go,go
197,d04-117-01-02_197_Seder,Seder
272,f04-016-07-03_272_railway,railway
338,g06-042g-01-10_338_As,As
551,n06-163-04-04_551_as,as
0,a01-030u-02-04_0_told,told
111,b04-128-01-01_111_comes,comes
333,g06-050b-02-07_333_his,his
549,m04-222-07-01_549_Dinas,Dinas
0,a05-104-05-01_0_in,in
241,e04-132-01-08_241_they,they
551,n06-169-04-08_551_Then,Then
335,g06-045d-04-02_335_he,he
128,c06-076-06-05_128_add,add
341,g06-037j-04-02_341_was,was
59,a04-027-02-09_59_dinner,dinner
343,g06-050l-07-01_343_but,but
247,e07-090-03-06_247_still,still
121,b05-098-00-08_121_the,the
0,a05-069-03-02_0_in,in
29,a02-053-00-05_29_however,however
85,a06-124-05-06_85_Bank,Bank
235,e04-052-00-05_235_we,we
68,a06-014-03-03_68_already,already
230,e04-004-01-09_230_timber,timber
344,g06-042m-00-01_344_is,is
131,b06-042-02-02_131_Soviet,Soviet
163,c04-066-07-01_163_like,like
160,c04-023-00-00_160_He,He
153,c03-081d-08-04_153_of,of
227,e02-094-07-06_227_or,or
111,b04-128-02-08_111_by,by
154,c03-016e-08-04_154_the,the
129,c06-103-03-02_129_to,to
233,e04-030-03-05_233_two,two
61,a04-054-05-04_61_Labour,Labour
153,c03-081d-08-08_153_gives,gives
0,a05-099-03-06_0_his,his
329,g04-098-05-00_329_some,some
342,g06-037k-09-02_342_the,the
73,a06-044-00-01_73_Anthony,Anthony
141,c02-026-00-06_141_give,give
152,c03-094c-06-05_152_with,with
66,a06-000-00-01_66_SELWYN,SELWYN
0,a05-039-09-06_0_Harry,Harry
91,b01-079-03-03_91_the,the
1,a01-000x-01-04_1_Peers,Peers
105,b03-109-00-06_105_one,one
335,g06-050d-07-05_335_despair,despair
88,b01-018-05-04_88_room,room
343,g06-026l-02-00_343_ever,ever
344,g06-045m-03-02_344_trial,trial
165,c04-080-03-02_165_to,to
671,r06-121-01-05_671_two,two
93,b01-118-02-07_93_Africa,Africa
76,a06-064-00-02_76_agreed,agreed
90,b01-044-05-04_90_years,years
87,b01-009-05-05_87_policy,policy
113,b04-169-03-00_113_when,when
150,c03-081a-03-01_150_our,our
549,m04-200-06-07_549_and,and
339,g06-011h-02-09_339_The,The
635,r06-027-05-09_635_station,station
329,g04-101-03-04_329_boys,boys
152,c03-003c-07-04_152_but,but
119,g05-094-08-06_119_had,had
121,b05-098-05-06_121_felt,felt
333,g06-050b-00-04_333_to,to
336,g06-037e-00-08_336_be,be
211,e01-025-01-06_211_and,and
125,c06-020-00-05_125_as,as
0,a01-128u-06-00_0_making,making
335,g06-026d-03-08_335_of,of
613,p03-009-04-05_613_feather,feather
0,a05-017-07-07_0_If,If
108,b04-034-01-09_108_beyond,beyond
671,r06-130-06-03_671_him,him
0,a05-053-09-06_0_matter,matter
102,b03-092-04-05_102_of,of
151,c03-094b-09-00_151_colour,colour
635,r06-022-01-04_635_which,which
334,g06-047c-05-07_334_was,was
246,e07-061-00-06_246_an,an
566,n02-082a-03-03_566_never,never
155,c03-087f-01-04_155_subject,subject
229,e02-117-05-08_229_and,and
202,e06-041-04-04_202_the,the
104,b03-104-00-08_104_is,is
336,g06-031e-02-11_336_cannot,cannot
63,a04-085-01-03_63_million,million
94,b01-136-04-05_94_the,the
158,e04-000-03-03_158_the,the
182,d03-112-00-06_182_be,be
127,c06-106-01-01_127_of,of
621,p03-069-00-00_621_But,But
251,f01-066-00-03_251_get,get
63,a04-089-09-04_63_being,being
649,r02-089-01-10_649_nodded,nodded
232,e04-019-07-05_232_the,the
340,g06-037i-03-00_340_While,While
551,m06-019-04-03_551_spoke,spoke
273,g04-007-04-06_273_as,as
658,r03-002-05-02_658_of,of
0,a01-014u-03-09_0_to,to
333,g06-031b-02-04_333_really,really
0,a01-128u-00-02_0_Brown,Brown
174,d06-082-00-07_174_much,much
94,b01-127-02-05_94_carry,carry
338,g06-026g-03-07_338_the,the
5,a01-030-01-10_5_he,he
343,g06-026l-02-01_343_was,was
330,g04-104-07-03_330_who,who
337,g06-011f-00-07_337_still,still
134,b06-090-06-03_134_and,and
63,a04-089-03-02_63_which,which
548,m04-164-03-06_548_Tour,Tour
89,b01-038-09-05_89_while,while
551,n06-169-02-02_551_now,now
586,n04-171-00-01_586_been,been
114,b04-187-00-07_114_Chester,Chester
63,a04-085-05-05_63_given,given
74,a06-051-06-01_74_looking,looking
541,m03-095-05-03_541_became,became
88,b01-018-03-03_88_at,at
272,f04-016-07-00_272_had,had
0,a05-089-01-04_0_of,of
549,m04-190-00-03_549_and,and
97,b02-097-07-06_97_wanted,wanted
586,n04-183-06-03_586_it,it
341,g06-018j-08-01_341_of,of
340,g06-011i-07-01_340_soldier,soldier
519,m01-160-02-04_519_him,him
85,a06-134-03-04_85_no,no
9,a01-026-05-03_9_Party,Party
635,p06-248-04-04_635_the,the
0,a01-087u-07-02_0_the,the
643,r02-060-01-04_643_with,with
129,c06-014-08-10_129_is,is
192,d04-075-01-02_192_two,two
339,g06-011h-02-00_339_his,his
154,c03-000e-03-00_154_and,and
612,p03-004-07-04_612_in,in
4,a01-007-03-03_4_of,of
531,m02-090-09-03_531_Moke,Moke
248,e07-101-04-00_248_and,and
54,a03-059-08-01_54_to,to
151,c03-003b-03-07_151_their,their
111,b04-116-02-07_111_and,and
128,b06-019-01-03_128_month,month
21,a02-000-03-06_21_way,way
118,b05-062-00-10_118_had,had
32,a02-067-05-04_32_Russell,Russell
139,c02-007-02-04_139_of,of
670,r06-041-06-00_670_and,and
635,r06-000-04-02_635_still,still
317,g03-058-02-05_317_or,or
511,m01-090-06-05_511_had,had
332,g06-050a-03-01_332_his,his
544,m04-000-03-03_544_and,and
336,g06-050e-00-02_336_action,action
246,e07-061-10-01_246_vines,vines
17,a01-087-01-02_17_on,on
0,a05-113-03-02_0_the,the
37,a02-106-09-07_37_are,are
49,a03-034-04-06_49_there,there
20,a01-132-09-03_20_be,be
193,d04-081-04-04_193_we,we
118,b05-071-00-08_118_and,and
92,b01-084-05-02_92_THE,THE
213,e01-059-04-00_213_produce,produce
107,b04-000-01-00_107_stands,stands
278,f04-046-02-08_278_was,was
133,c06-116-03-06_133_word,word
334,g06-011c-01-07_334_enjoyed,enjoyed
192,d04-071-04-03_192_unto,unto
0,a05-099-06-02_0_the,the
635,p06-248-03-07_635_one,one
155,c03-087f-03-03_155_central,central
336,g06-047e-01-11_336_like,like
155,c03-003f-06-05_155_its,its
290,f07-046b-04-01_290_have,have
567,p03-057-03-05_567_but,but
0,a01-113u-10-03_0_Korean,Korean
107,b04-000-03-04_107_of,of
0,a01-102u-06-05_0_got,got
131,c06-095-04-01_131_rid,rid
117,b05-045-09-07_117_Oxford,Oxford
184,d04-008-00-03_184_that,that
0,a01-117u-07-05_0_out,out
153,c03-021d-06-06_153_shares,shares
338,g06-011g-07-02_338_in,in
670,r06-062-08-00_670_beech,beech
19,a01-128-07-04_19_will,will
231,e04-015-04-02_231_panel,panel
339,g06-011h-01-00_339_He,He
670,r06-070-08-05_670_hard,hard
0,a01-128u-01-03_0_full,full
671,r06-115-09-04_671_for,for
152,c03-007c-06-06_152_memory,memory
336,g06-011e-02-08_336_The,The
213,e01-050-04-04_213_an,an
254,f01-085-01-06_254_units,units
123,b06-000-02-06_123_von,von
131,b06-042-02-00_131_with,with
636,r02-000-05-01_636_in,in
255,f01-135-05-02_255_there,there
110,b04-081-04-10_110_put,put
239,h04-000-06-05_239_rise,rise
551,n06-194-05-04_551_to,to
0,a01-007u-03-09_0_remains,remains
130,c06-031-04-06_130_Newman,Newman
335,g06-018d-02-08_335_was,was
174,c06-083-01-02_174_not,not
566,n02-082a-03-05_566_managed,managed
274,g04-017-04-00_274_very,very
66,a06-004-07-06_66_chain,chain
332,g06-045a-01-05_332_had,had
0,a01-132u-00-04_0_without,without
665,r03-084-02-01_665_stop,stop
56,a03-066-03-08_56_time,time
109,b04-075-02-09_109_except,except
0,a01-077u-01-07_0_tough,tough
246,e07-012-03-01_246_other,other
243,e04-119-01-09_243_the,the
262,f02-036-05-09_262_and,and
301,h01-004-05-03_301_enquiry,enquiry
107,b04-010-00-03_107_for,for
59,a04-023-00-03_59_formal,formal
93,b01-113-00-11_93_regards,regards
212,e01-032-08-06_212_of,of
544,m04-012-01-00_544_is,is
635,r06-011-03-04_635_all,all
128,c06-076-09-02_128_using,using
336,g06-042e-00-04_336_be,be
0,a05-048-02-03_0_to,to
221,e02-021-06-12_221_such,such
340,g06-011i-04-12_340_What,What
166,c04-089-06-05_166_his,his
342,g06-050k-01-01_342_at,at
89,b01-033-02-02_89_happy,happy
146,c02-059-10-06_146_come,come
64,a04-092-06-08_64_Earl,Earl
0,a05-108-07-00_0_scorn,scorn
123,b06-097-01-05_123_leaving,leaving
152,c03-016c-00-00_152_But,But
0,a05-025-00-01_0_about,about
0,a03-073-11-01_0_to,to
336,g06-037e-05-02_336_of,of
637,r02-003-00-02_637_the,the
19,a01-128-04-05_19_is,is
107,b04-004-07-04_107_were,were
6,a01-011x-01-05_6_members,members
336,g06-026e-02-02_336_has,has
2,a01-003-08-00_2_and,and
655,r02-146-01-09_655_back,back
124,b06-004-04-02_124_British,British
10,a01-030x-01-03_10_Macleod,Macleod
25,a02-032-02-07_25_now,now
0,a01-107u-02-07_0_all,all
59,a04-019-02-07_59_Laos,Laos
118,b05-055-04-03_118_days,days
259,f02-017-02-02_259_the,the
335,g06-026d-03-06_335_he,he
66,a06-004-08-06_66_through,through
551,n06-182-01-00_551_you,you
100,b03-025-02-00_100_truism,truism
64,a04-092-09-02_64_base,base
148,c02-082-07-01_148_Jeanne,Jeanne
174,d06-030-01-11_174_This,This
0,a01-043u-06-06_0_of,of
55,a03-063-09-00_55_as,as
0,a03-073-07-05_0_talk,talk
340,g06-037i-07-05_340_had,had
320,g04-036-06-10_320_held,held
128,c06-128-02-04_128_room,room
117,b05-050-02-03_117_between,between
154,c03-000e-06-00_154_derived,derived
19,a01-122-06-05_19_in,in
118,b05-071-02-09_118_power,power
344,g06-011m-06-00_344_busy,busy
246,e07-012-04-06_246_and,and
259,f02-033-07-04_259_of,of
150,c03-094a-06-00_150_not,not
343,g06-050l-04-09_343_and,and
332,g06-018a-02-10_332_as,as
62,a04-069-04-00_62_to,to
339,g06-026h-03-05_339_letter,letter
333,g06-026b-02-02_333_Valet,Valet
32,a02-067-04-00_32_are,are
7,a01-014-01-01_7_London,London
20,a01-132-01-03_20_or,or
166,c04-098-02-02_166_about,about
132,b06-082-00-02_132_of,of
164,c04-122-00-04_164_another,another
216,e01-113-04-00_216_and,and
79,a06-090-08-01_79_the,the
670,r06-062-05-05_670_hands,hands
223,e02-074-09-04_223_of,of
89,b01-027-04-06_89_an,an
111,b04-128-04-10_111_cent,cent
11,a01-043x-03-01_11_has,has
107,b04-010-00-04_107_Belgium,Belgium
247,e07-083-03-05_247_about,about
118,b05-071-02-08_118_with,with
41,a03-009-06-04_41_such,such
605,p02-127-05-07_605_see,see
75,a06-057-02-04_75_But,But
671,r06-126-07-00_671_chamber,chamber
275,f04-028-02-02_275_yielded,yielded
337,g06-045f-03-00_337_success,success
123,b06-023-06-05_123_weapons,weapons
337,g06-042f-02-11_337_of,of
74,a06-051-07-03_74_amazing,amazing
595,p02-017-00-08_595_could,could
9,a01-020-08-02_9_of,of
544,m04-000-06-08_544_get,get
210,e01-018-02-04_210_hem,hem
152,c03-094c-02-04_152_Maxwell,Maxwell
551,n06-194-01-00_551_called,called
334,g06-018c-02-11_334_but,but
141,c02-026-08-00_141_the,the
341,g06-042j-02-04_341_As,As
612,p03-004-05-00_612_the,the
274,f04-020-02-11_274_at,at
12,a01-049-02-02_12_was,was
274,g04-026-02-12_274_quite,quite
668,r03-110-04-05_668_get,get
253,f01-075-01-07_253_bits,bits
0,a01-091u-04-03_0_and,and
232,e04-019-02-04_232_best,best
240,e04-086-06-00_240_on,on
159,c04-017-05-00_159_RONALD,RONALD
64,a04-092-00-06_64_that,that
343,g06-047l-06-03_343_in,in
22,a02-004-03-01_22_team,team
129,c06-014-05-00_129_above,above
16,a01-077-00-02_16_since,since
647,r02-078-00-08_647_the,the
155,c03-094f-06-03_155_asked,asked
248,e07-101-08-00_248_larger,larger
130,b06-059-09-04_130_the,the
343,g06-047l-01-06_343_or,or
93,b01-113-03-06_93_That,That
17,b01-057-00-01_17_CURIOUS,CURIOUS
79,a06-090-01-03_79_we,we
635,r06-007-00-08_635_Mart,Mart
567,p03-112-09-02_567_be,be
246,e07-012-05-06_246_insect,insect
337,g06-037f-03-01_337_he,he
246,e07-072-00-00_246_DESPITE,DESPITE
515,m01-115-01-00_515_course,course
342,g06-050k-07-00_342_not,not
628,p03-158-04-09_628_he,he
129,b06-027-09-01_129_great,great
123,b06-000-05-02_123_year,year
157,c04-004-04-02_157_But,But
586,n04-190-03-08_586_to,to
333,g06-047b-00-03_333_of,of
551,n06-201-07-03_551_right,right
239,k04-017-08-00_239_on,on
163,c04-061-06-03_163_when,when
341,g06-031j-00-04_341_event,event
0,a01-091u-08-04_0_the,the
336,g06-037e-05-07_336_None,None
248,e07-105-01-06_248_soil,soil
129,b06-027-02-00_129_this,this
627,p03-151-00-02_627_it,it
337,g06-031f-01-10_337_my,my
670,r06-041-01-02_670_and,and
202,d06-091-02-07_202_rut,rut
192,d04-071-01-07_192_the,the
343,g06-050l-00-05_343_write,write
91,b01-079-03-01_91_have,have
30,a02-057-05-03_30_was,was
60,a04-039-00-05_60_off,off
641,r02-038-02-10_641_jogged,jogged
221,e02-021-07-01_221_at,at
274,g04-017-00-00_274_It,It
52,a03-043-02-06_52_for,for
237,e04-068-06-03_237_way,way
184,d04-008-01-07_184_birds,birds
647,r02-078-00-07_647_unload,unload
152,c03-094c-03-03_152_the,the
336,g06-026e-03-05_336_of,of
215,e01-092-06-01_215_work,work
18,a01-113-06-01_18_the,the
0,a01-087u-01-02_0_attack,attack
574,n03-079-05-06_574_black,black
250,f01-058-09-05_250_using,using
333,g06-031b-08-08_333_mass,mass
98,b02-102-00-00_98_To,To
0,a01-043u-01-00_0_resume,resume
155,c03-021f-09-06_155_you,you
25,a02-020-05-01_25_riots,riots
334,g06-037c-04-01_334_he,he
301,g01-083-08-06_301_and,and
551,n06-175-04-00_551_with,with
666,r03-090-03-02_666_come,come
335,g06-050d-03-07_335_that,that
112,b04-154-00-07_112_tough,tough
330,g04-104-07-02_330_wounded,wounded
239,g04-003-08-03_239_smile,smile
0,a01-082u-00-03_0_was,was
147,c02-078-01-08_147_and,and
339,g06-011h-03-11_339_is,is
335,g06-047d-04-10_335_these,these
55,a03-063-07-06_55_on,on
138,c02-003-01-00_138_be,be
247,e07-086-03-03_247_while,while
0,a05-029-04-04_0_be,be
165,c04-128-00-09_165_at,at
338,g06-018g-04-11_338_much,much
151,c03-016b-06-06_151_half,half
152,c03-021c-08-01_152_love,love
559,n02-000-01-00_559_time,time
7,a01-014-03-07_7_do,do
301,h01-004-03-04_301_census,census
6,a01-011x-02-04_6_African,African
153,c03-096d-07-00_153_accents,accents
155,c03-007f-07-02_155_of,of
79,a06-090-06-07_79_on,on
124,b06-049-05-07_124_saw,saw
230,e04-008-01-07_230_to,to
14,a01-058x-04-08_14_good,good
332,g06-026a-00-07_332_so,so
290,f07-046b-03-07_290_article,article
658,r03-002-03-07_658_not,not
153,c03-094d-00-02_153_Lucas,Lucas
339,g06-042h-03-04_339_be,be
111,b04-116-04-03_111_is,is
24,a02-012-03-04_24_since,since
154,c03-096e-07-02_154_of,of
0,a01-113u-01-02_0_wholly,wholly
155,c03-087f-05-05_155_perhaps,perhaps
337,g06-047f-00-09_337_Burdett,Burdett
272,f04-004-04-07_272_who,who
527,m02-106-09-03_527_short,short
157,c04-000-01-03_157_on,on
232,e04-019-06-03_232_with,with
120,b05-079-04-00_120_male,male
242,e04-103-04-01_242_have,have
137,c02-000-03-04_137_films,films
